1,138.34,62.09
2,69.07,124.36
4,34.54,248.73
8,17.26,497.57
12,11.58,742.01
16,10.15,846.20
24,7.98,1076.51
32,6.08,1412.67
40,6.67,1287.34
44,6.77,1268.54
52,6.57,1306.84
