1,1.27,3073.22
2,0.66,5916.94
4,0.34,11301.52
8,0.19,19999.06
12,0.17,22598.48
16,0.26,14707.41
24,0.22,17756.34
32,0.20,19400.46
40,0.29,13491.92
44,0.28,14004.20
52,0.38,10284.45
