1,1.56,2495.75
2,0.79,4901.92
4,0.42,9376.97
8,0.25,15421.40
12,0.20,19315.62
16,0.27,14554.21
24,0.24,15919.23
32,2.75,1415.14
40,0.29,13524.67
44,0.28,14123.95
52,0.29,13598.61
