29-02 09:11:10,0.000,850804736.0,66662158336.0
29-02 09:11:11,8.0,1358385152.0,66154463232.0
29-02 09:11:12,9.0,1359724544.0,66153050112.0
29-02 09:11:13,8.0,1359724544.0,66153050112.0
29-02 09:11:14,9.0,1358352384.0,66154422272.0
29-02 09:11:15,9.0,1358471168.0,66154303488.0
29-02 09:11:16,9.0,1357955072.0,66154811392.0
29-02 09:11:17,8.0,1356906496.0,66155847680.0
29-02 09:11:18,8.0,1356525568.0,66156228608.0
29-02 09:11:19,10.0,1356091392.0,66156658688.0
29-02 09:11:20,1.0,848486400.0,66664427520.0
29-02 09:11:21,0.0,848437248.0,66664476672.0
29-02 09:11:22,0.0,848310272.0,66664603648.0
29-02 09:11:23,0.0,847962112.0,66664951808.0
29-02 09:11:24,0.0,847843328.0,66665070592.0
