29-02 09:05:35,0.0,849965056.0,66665037824.0
29-02 09:05:36,9.0,985722880.0,66529189888.0
29-02 09:05:37,9.0,986255360.0,66528563200.0
29-02 09:05:38,9.0,986136576.0,66528681984.0
29-02 09:05:39,9.0,985366528.0,66529452032.0
29-02 09:05:40,9.0,984612864.0,66530205696.0
29-02 09:05:41,9.0,984489984.0,66530324480.0
29-02 09:05:42,9.0,983707648.0,66531090432.0
29-02 09:05:43,9.0,982704128.0,66532093952.0
29-02 09:05:44,9.0,982433792.0,66532364288.0
29-02 09:05:45,1.0,848797696.0,66665996288.0
29-02 09:05:46,2.0,846790656.0,66668171264.0
29-02 09:05:47,1.0,845955072.0,66669006848.0
29-02 09:05:48,2.0,845770752.0,66669191168.0
29-02 09:05:49,1.0,845369344.0,66669588480.0
