27-02 02:51:30,0.000,364142592.0,11364524032.0
27-02 02:51:31,8.0,1459150848.0,10256289792.0
27-02 02:51:32,8.0,1459875840.0,10256027648.0
27-02 02:51:33,9.0,1460379648.0,10255519744.0
27-02 02:51:34,8.0,1459740672.0,10256158720.0
27-02 02:51:35,8.0,1458733056.0,10257166336.0
27-02 02:51:36,0.0,365699072.0,11361374208.0
27-02 02:51:37,0.0,365170688.0,11363459072.0
27-02 02:51:38,0.0,365006848.0,11363639296.0
27-02 02:51:39,0.0,364625920.0,11364020224.0
27-02 02:51:40,0.0,364945408.0,11363700736.0
