24-02 23:25:24,0.0,11.988,3.388,84.523,0.100
24-02 23:25:25,14.0,57.576,21.212,21.212,0.0
24-02 23:25:26,44.0,56.0,39.0,5.0,0.0
24-02 23:25:27,44.0,68.0,32.0,0.0,0.0
24-02 23:25:28,44.0,73.0,27.0,0.0,0.0
24-02 23:25:29,44.0,73.737,26.263,0.0,0.0
24-02 23:25:30,44.0,68.627,30.392,0.980,0.0
24-02 23:25:31,44.0,79.798,20.202,0.0,0.0
24-02 23:25:32,44.0,65.0,35.0,0.0,0.0
24-02 23:25:33,44.0,77.778,22.222,0.0,0.0
24-02 23:25:34,44.0,73.0,27.0,0.0,0.0
24-02 23:25:35,44.0,69.307,30.693,0.0,0.0
24-02 23:25:36,44.0,81.0,19.0,0.0,0.0
24-02 23:25:37,44.0,68.0,32.0,0.0,0.0
24-02 23:25:38,44.0,73.0,26.0,1.0,0.0
24-02 23:25:39,44.0,62.0,38.0,0.0,0.0
24-02 23:25:40,44.0,70.0,29.0,1.0,0.0
24-02 23:25:41,44.0,68.0,31.0,1.0,0.0
24-02 23:25:42,44.0,72.0,28.0,0.0,0.0
24-02 23:25:43,44.0,64.0,36.0,0.0,0.0
24-02 23:25:44,44.0,67.0,33.0,0.0,0.0
24-02 23:25:45,44.0,70.297,28.713,0.990,0.0
24-02 23:25:46,44.0,67.677,32.323,0.0,0.0
24-02 23:25:47,44.0,66.0,34.0,0.0,0.0
24-02 23:25:48,44.0,60.606,39.394,0.0,0.0
24-02 23:25:49,44.0,74.257,24.752,0.990,0.0
24-02 23:25:50,44.0,67.0,32.0,1.0,0.0
24-02 23:25:51,44.0,69.0,30.0,1.0,0.0
24-02 23:25:52,44.0,65.657,34.343,0.0,0.0
24-02 23:25:53,44.0,74.0,26.0,0.0,0.0
24-02 23:25:54,1.0,64.0,34.0,2.0,0.0
24-02 23:25:55,0.0,0.0,0.0,100.0,0.0
24-02 23:25:56,0.0,0.0,2.041,97.959,0.0
24-02 23:25:57,0.0,0.0,1.010,98.990,0.0
24-02 23:25:58,0.0,0.0,1.020,98.980,0.0
24-02 23:25:59,0.0,0.0,1.020,98.980,0.0
