23-02 23:33:44,0.000,12.534,1.660,85.638,0.140
23-02 23:33:45,24.0,100.0,0.0,0.0,0.0
23-02 23:33:46,24.0,100.0,0.0,0.0,0.0
23-02 23:33:47,24.0,100.0,0.0,0.0,0.0
23-02 23:33:48,24.0,100.0,0.0,0.0,0.0
23-02 23:33:49,24.0,100.0,0.0,0.0,0.0
23-02 23:33:50,24.0,100.0,0.0,0.0,0.0
23-02 23:33:51,23.0,100.0,0.0,0.0,0.0
23-02 23:33:52,23.0,29.0,0.0,71.0,0.0
23-02 23:33:53,23.0,87.0,1.0,12.0,0.0
23-02 23:33:54,15.0,67.0,0.0,33.0,0.0
23-02 23:33:55,24.0,52.525,2.020,45.455,0.0
23-02 23:33:56,0.0,1.010,0.0,98.990,0.0
