24-02 05:48:45,0.000,36.914,3.597,59.403,0.077
24-02 05:48:46,33.0,100.0,0.0,0.0,0.0
24-02 05:48:47,34.0,100.0,0.0,0.0,0.0
24-02 05:48:48,33.0,100.0,0.0,0.0,0.0
24-02 05:48:49,33.0,100.0,0.0,0.0,0.0
24-02 05:48:50,33.0,100.0,0.0,0.0,0.0
24-02 05:48:51,31.0,100.0,0.0,0.0,0.0
24-02 05:48:52,3.0,34.0,2.0,64.0,0.0
24-02 05:48:53,0.0,1.020,1.020,97.959,0.0
24-02 05:48:54,0.0,0.0,1.010,98.990,0.0
24-02 05:48:55,2.0,0.0,1.020,98.980,0.0
24-02 05:48:56,0.0,0.0,1.020,98.980,0.0
24-02 05:48:57,0.0,0.0,1.020,98.980,0.0
