24-02 05:37:11,0.000,36.915,3.596,59.403,0.077
24-02 05:37:12,31.0,76.768,23.232,0.0,0.0
24-02 05:37:13,44.0,62.376,36.634,0.990,0.0
24-02 05:37:14,44.0,68.0,32.0,0.0,0.0
24-02 05:37:15,44.0,59.596,40.404,0.0,0.0
24-02 05:37:16,44.0,59.406,39.604,0.990,0.0
24-02 05:37:17,44.0,58.0,42.0,0.0,0.0
24-02 05:37:18,44.0,73.737,26.263,0.0,0.0
24-02 05:37:19,44.0,53.0,47.0,0.0,0.0
24-02 05:37:20,44.0,58.416,41.584,0.0,0.0
24-02 05:37:21,44.0,57.0,43.0,0.0,0.0
24-02 05:37:22,45.0,62.0,37.0,1.0,0.0
24-02 05:37:23,44.0,63.636,36.364,0.0,0.0
24-02 05:37:24,44.0,61.0,39.0,0.0,0.0
24-02 05:37:25,44.0,61.0,39.0,0.0,0.0
24-02 05:37:26,44.0,49.505,49.505,0.990,0.0
24-02 05:37:27,44.0,79.0,21.0,0.0,0.0
24-02 05:37:28,44.0,64.0,36.0,0.0,0.0
24-02 05:37:29,44.0,66.667,33.333,0.0,0.0
24-02 05:37:30,44.0,62.376,36.634,0.990,0.0
24-02 05:37:31,44.0,78.0,22.0,0.0,0.0
24-02 05:37:32,44.0,52.0,47.0,1.0,0.0
24-02 05:37:33,44.0,65.0,35.0,0.0,0.0
24-02 05:37:34,44.0,72.727,27.273,0.0,0.0
24-02 05:37:35,44.0,61.386,37.624,0.990,0.0
24-02 05:37:36,44.0,66.0,34.0,0.0,0.0
24-02 05:37:37,44.0,62.0,38.0,0.0,0.0
24-02 05:37:38,44.0,67.0,33.0,0.0,0.0
24-02 05:37:39,44.0,61.0,39.0,0.0,0.0
24-02 05:37:40,44.0,72.727,27.273,0.0,0.0
24-02 05:37:41,44.0,59.406,39.604,0.990,0.0
24-02 05:37:42,44.0,71.0,29.0,0.0,0.0
24-02 05:37:43,45.0,53.535,46.465,0.0,0.0
24-02 05:37:44,44.0,68.317,30.693,0.990,0.0
24-02 05:37:45,44.0,71.0,29.0,0.0,0.0
24-02 05:37:46,44.0,54.0,46.0,0.0,0.0
24-02 05:37:47,44.0,80.808,19.192,0.0,0.0
24-02 05:37:48,44.0,71.287,28.713,0.0,0.0
24-02 05:37:49,44.0,73.737,26.263,0.0,0.0
24-02 05:37:50,44.0,63.366,35.644,0.990,0.0
24-02 05:37:51,44.0,68.0,32.0,0.0,0.0
24-02 05:37:52,0.0,68.687,29.293,2.020,0.0
24-02 05:37:53,0.0,0.0,1.020,98.980,0.0
24-02 05:37:54,0.0,0.0,1.010,98.990,0.0
24-02 05:37:55,2.0,0.0,1.020,98.980,0.0
24-02 05:37:56,0.0,0.0,1.020,98.980,0.0
24-02 05:37:57,0.0,0.0,1.020,98.980,0.0
