23-02 23:33:56,0.000,12.534,1.660,85.638,0.140
23-02 23:33:57,24.0,100.0,0.0,0.0,0.0
23-02 23:33:58,24.0,100.0,0.0,0.0,0.0
23-02 23:33:59,24.0,100.0,0.0,0.0,0.0
23-02 23:34:00,24.0,100.0,0.0,0.0,0.0
23-02 23:34:01,26.0,100.0,0.0,0.0,0.0
23-02 23:34:02,24.0,100.0,0.0,0.0,0.0
23-02 23:34:03,25.0,100.0,0.0,0.0,0.0
23-02 23:34:04,23.0,100.0,0.0,0.0,0.0
23-02 23:34:05,25.0,100.0,0.0,0.0,0.0
23-02 23:34:06,12.0,93.939,1.010,5.051,0.0
23-02 23:34:07,24.0,21.0,1.0,78.0,0.0
23-02 23:34:08,1.0,2.041,0.0,97.959,0.0
