24-02 06:38:42,0.000,36.912,3.596,59.406,0.077
24-02 06:38:43,2.0,0.0,1.010,98.990,0.0
24-02 06:38:44,2.0,0.0,1.010,98.990,0.0
24-02 06:38:45,2.0,0.0,0.0,100.0,0.0
24-02 06:38:46,2.0,0.0,1.010,98.990,0.0
24-02 06:38:47,2.0,0.0,1.010,98.990,0.0
24-02 06:38:48,2.0,0.0,2.0,98.0,0.0
24-02 06:38:49,2.0,0.990,1.980,97.030,0.0
24-02 06:38:50,2.0,0.0,1.0,99.0,0.0
24-02 06:38:51,2.0,0.0,1.010,98.990,0.0
24-02 06:38:52,2.0,0.0,0.0,100.0,0.0
24-02 06:38:53,2.0,0.0,0.0,100.0,0.0
24-02 06:38:54,2.0,0.0,0.0,100.0,0.0
24-02 06:38:55,2.0,0.0,0.0,100.0,0.0
24-02 06:38:56,2.0,0.0,1.010,98.990,0.0
24-02 06:38:57,2.0,0.0,0.0,100.0,0.0
24-02 06:38:58,2.0,0.0,0.0,100.0,0.0
24-02 06:38:59,2.0,0.0,0.0,100.0,0.0
24-02 06:39:00,2.0,0.0,0.0,100.0,0.0
24-02 06:39:01,2.0,0.0,0.0,100.0,0.0
24-02 06:39:02,2.0,0.0,0.0,100.0,0.0
24-02 06:39:03,2.0,0.0,0.0,100.0,0.0
24-02 06:39:04,0.0,0.0,1.042,98.958,0.0
24-02 06:39:05,0.0,0.0,0.0,100.0,0.0
24-02 06:39:06,1.0,0.0,0.0,100.0,0.0
24-02 06:39:07,0.0,0.0,2.041,97.959,0.0
24-02 06:39:08,0.0,0.0,1.020,98.980,0.0
