23-02 23:26:15,0.000,12.533,1.660,85.639,0.140
23-02 23:26:16,24.0,97.0,3.0,0.0,0.0
23-02 23:26:17,24.0,96.0,4.0,0.0,0.0
23-02 23:26:18,24.0,99.010,0.990,0.0,0.0
23-02 23:26:19,24.0,99.0,1.0,0.0,0.0
23-02 23:26:20,24.0,98.990,1.010,0.0,0.0
23-02 23:26:21,24.0,99.0,1.0,0.0,0.0
23-02 23:26:22,24.0,99.0,1.0,0.0,0.0
23-02 23:26:23,24.0,100.0,0.0,0.0,0.0
23-02 23:26:24,24.0,100.0,0.0,0.0,0.0
23-02 23:26:25,24.0,100.0,0.0,0.0,0.0
23-02 23:26:26,24.0,100.0,0.0,0.0,0.0
23-02 23:26:27,24.0,100.0,0.0,0.0,0.0
23-02 23:26:28,24.0,100.0,0.0,0.0,0.0
23-02 23:26:29,24.0,99.010,0.990,0.0,0.0
23-02 23:26:30,24.0,100.0,0.0,0.0,0.0
23-02 23:26:31,25.0,100.0,0.0,0.0,0.0
23-02 23:26:32,24.0,100.0,0.0,0.0,0.0
23-02 23:26:33,24.0,100.0,0.0,0.0,0.0
23-02 23:26:34,24.0,100.0,0.0,0.0,0.0
23-02 23:26:35,24.0,100.0,0.0,0.0,0.0
23-02 23:26:36,24.0,100.0,0.0,0.0,0.0
23-02 23:26:37,24.0,100.0,0.0,0.0,0.0
23-02 23:26:38,24.0,99.010,0.990,0.0,0.0
23-02 23:26:39,24.0,100.0,0.0,0.0,0.0
23-02 23:26:40,24.0,100.0,0.0,0.0,0.0
23-02 23:26:41,24.0,100.0,0.0,0.0,0.0
23-02 23:26:42,24.0,100.0,0.0,0.0,0.0
23-02 23:26:43,24.0,100.0,0.0,0.0,0.0
23-02 23:26:44,24.0,100.0,0.0,0.0,0.0
23-02 23:26:45,24.0,100.0,0.0,0.0,0.0
23-02 23:26:46,24.0,100.0,0.0,0.0,0.0
23-02 23:26:47,24.0,100.0,0.0,0.0,0.0
23-02 23:26:48,25.0,100.0,0.0,0.0,0.0
23-02 23:26:49,24.0,100.0,0.0,0.0,0.0
23-02 23:26:50,24.0,100.0,0.0,0.0,0.0
23-02 23:26:51,24.0,100.0,0.0,0.0,0.0
23-02 23:26:52,24.0,100.0,0.0,0.0,0.0
23-02 23:26:53,24.0,100.0,0.0,0.0,0.0
23-02 23:26:54,24.0,100.0,0.0,0.0,0.0
23-02 23:26:55,24.0,100.0,0.0,0.0,0.0
23-02 23:26:56,24.0,100.0,0.0,0.0,0.0
23-02 23:26:57,24.0,99.0,1.0,0.0,0.0
23-02 23:26:58,24.0,100.0,0.0,0.0,0.0
23-02 23:26:59,24.0,100.0,0.0,0.0,0.0
23-02 23:27:00,24.0,100.0,0.0,0.0,0.0
23-02 23:27:01,24.0,100.0,0.0,0.0,0.0
23-02 23:27:02,24.0,100.0,0.0,0.0,0.0
23-02 23:27:03,24.0,100.0,0.0,0.0,0.0
23-02 23:27:04,24.0,100.0,0.0,0.0,0.0
23-02 23:27:05,24.0,100.0,0.0,0.0,0.0
23-02 23:27:06,24.0,100.0,0.0,0.0,0.0
23-02 23:27:07,24.0,100.0,0.0,0.0,0.0
23-02 23:27:08,24.0,100.0,0.0,0.0,0.0
23-02 23:27:09,25.0,100.0,0.0,0.0,0.0
23-02 23:27:10,24.0,99.010,0.990,0.0,0.0
23-02 23:27:11,24.0,100.0,0.0,0.0,0.0
23-02 23:27:12,24.0,100.0,0.0,0.0,0.0
23-02 23:27:13,24.0,100.0,0.0,0.0,0.0
23-02 23:27:14,1.0,42.857,0.0,57.143,0.0
