is,641,B,8,8,0.58,576.61, Time in seconds =                     0.58,B,  Mop/s total     =                   576.61,,,,    MPICC        = mpicc,
is,641,B,8,8,0.58,576.63, Time in seconds =                     0.58,B,  Mop/s total     =                   576.63,,,,    MPICC        = mpicc,
is,641,B,8,8,0.58,577.52, Time in seconds =                     0.58,B,  Mop/s total     =                   577.52,,,,    MPICC        = mpicc,
is,641,B,8,8,0.58,577.58, Time in seconds =                     0.58,B,  Mop/s total     =                   577.58,,,,    MPICC        = mpicc,
is,641,B,8,8,0.58,578.40, Time in seconds =                     0.58,B,  Mop/s total     =                   578.40,,,,    MPICC        = mpicc,
