is,431,C,8,8,2.83,473.62, Time in seconds =                     2.83,C,  Mop/s total     =                   473.62,,,,    MPICC        = mpicc,
is,431,C,8,8,2.83,474.09, Time in seconds =                     2.83,C,  Mop/s total     =                   474.09,,,,    MPICC        = mpicc,
is,431,C,8,8,2.84,472.78, Time in seconds =                     2.84,C,  Mop/s total     =                   472.78,,,,    MPICC        = mpicc,
is,431,C,8,8,2.85,471.28, Time in seconds =                     2.85,C,  Mop/s total     =                   471.28,,,,    MPICC        = mpicc,
is,431,C,8,8,2.87,468.20, Time in seconds =                     2.87,C,  Mop/s total     =                   468.20,,,,    MPICC        = mpicc,
