is,641,A,8,8,0.14,600.41, Time in seconds =                     0.14,A,  Mop/s total     =                   600.41,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,600.72, Time in seconds =                     0.14,A,  Mop/s total     =                   600.72,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,601.54, Time in seconds =                     0.14,A,  Mop/s total     =                   601.54,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,601.67, Time in seconds =                     0.14,A,  Mop/s total     =                   601.67,,,,    MPICC        = mpicc,
is,641,A,8,8,0.14,601.77, Time in seconds =                     0.14,A,  Mop/s total     =                   601.77,,,,    MPICC        = mpicc,
