06-03 20:34:31,0.000,4592.477,9589.529
06-03 20:34:32,45.0,28973.0,7986.0
06-03 20:34:33,45.0,32357.0,9081.0
06-03 20:34:34,45.0,32346.0,9057.0
06-03 20:34:35,45.0,32883.0,8428.0
06-03 20:34:36,45.0,32912.0,8391.0
06-03 20:34:37,45.0,32909.0,8403.0
06-03 20:34:38,45.0,32940.0,8444.0
06-03 20:34:39,45.0,32898.0,8379.0
06-03 20:34:40,44.0,32605.0,8308.0
06-03 20:34:41,43.0,31512.0,8235.0
06-03 20:34:42,40.0,32117.0,8941.0
06-03 20:34:43,24.0,26865.0,7570.0
06-03 20:34:44,8.0,15683.0,4933.0
06-03 20:34:45,0.000,4592.498,9589.527
06-03 20:34:46,44.0,30685.0,8028.0
06-03 20:34:47,44.0,32901.0,8390.0
06-03 20:34:48,44.0,32909.0,8377.0
06-03 20:34:49,45.0,32891.0,8378.0
06-03 20:34:50,45.0,32948.0,8445.0
06-03 20:34:51,45.0,32906.0,8392.0
06-03 20:34:52,45.0,32912.0,8392.0
06-03 20:34:53,45.0,32901.0,8378.0
06-03 20:34:54,45.0,32908.0,8380.0
06-03 20:34:55,44.0,32901.0,8381.0
06-03 20:34:56,41.0,32707.0,8349.0
06-03 20:34:57,24.0,27761.0,7541.0
06-03 20:34:58,3.0,12427.0,4498.0
06-03 20:34:58,0.000,4592.519,9589.526
06-03 20:34:59,44.0,32388.0,9233.0
06-03 20:35:00,44.0,32410.0,9186.0
06-03 20:35:01,44.0,32407.0,9194.0
06-03 20:35:02,44.0,32445.0,9273.0
06-03 20:35:03,44.0,32400.0,9229.0
06-03 20:35:04,44.0,32414.0,9195.0
06-03 20:35:05,43.0,32403.0,9199.0
06-03 20:35:06,43.0,32415.0,9206.0
06-03 20:35:07,43.0,32402.0,9196.0
06-03 20:35:08,39.0,32193.0,9149.0
06-03 20:35:09,27.0,29703.0,8653.0
06-03 20:35:10,25.0,27139.0,8205.0
06-03 20:35:11,8.0,19335.0,5703.0
06-03 20:35:11,0.000,4592.540,9589.525
06-03 20:35:12,46.0,30936.0,8677.0
06-03 20:35:13,45.0,32116.0,8593.0
06-03 20:35:14,46.0,31939.0,8252.0
06-03 20:35:15,44.0,32691.0,8405.0
06-03 20:35:16,44.0,32923.0,8413.0
06-03 20:35:17,44.0,32904.0,8397.0
06-03 20:35:18,44.0,32903.0,8377.0
06-03 20:35:19,44.0,32907.0,8380.0
06-03 20:35:20,45.0,32061.0,8211.0
06-03 20:35:21,39.0,31061.0,8504.0
06-03 20:35:22,30.0,24622.0,6726.0
06-03 20:35:23,25.0,24260.0,6835.0
06-03 20:35:24,13.0,20632.0,5920.0
06-03 20:35:25,0.000,4592.561,9589.524
06-03 20:35:26,44.0,32936.0,8401.0
06-03 20:35:27,44.0,32903.0,8341.0
06-03 20:35:28,44.0,32906.0,8333.0
06-03 20:35:29,44.0,32906.0,8331.0
06-03 20:35:30,44.0,32916.0,8347.0
06-03 20:35:31,44.0,32902.0,8330.0
06-03 20:35:32,44.0,32909.0,8337.0
06-03 20:35:33,44.0,32911.0,8328.0
06-03 20:35:34,44.0,32906.0,8324.0
06-03 20:35:35,44.0,32922.0,8339.0
06-03 20:35:36,41.0,31976.0,8146.0
06-03 20:35:37,21.0,30166.0,7905.0
06-03 20:35:38,0.000,4592.582,9589.522
06-03 20:35:39,44.0,27110.0,7616.0
06-03 20:35:40,44.0,32123.0,9057.0
06-03 20:35:41,44.0,30981.0,8022.0
06-03 20:35:42,44.0,31995.0,8515.0
06-03 20:35:43,44.0,32357.0,8986.0
06-03 20:35:44,44.0,32068.0,8400.0
06-03 20:35:45,43.0,32040.0,8880.0
06-03 20:35:46,43.0,32387.0,9069.0
06-03 20:35:47,33.0,30718.0,8583.0
06-03 20:35:48,29.0,21431.0,6116.0
06-03 20:35:49,29.0,26117.0,7044.0
06-03 20:35:50,28.0,27300.0,7409.0
06-03 20:35:51,22.0,26471.0,7561.0
06-03 20:35:52,2.0,12377.0,4309.0
06-03 20:35:52,0.000,4592.603,9589.521
06-03 20:35:53,44.0,32386.0,9272.0
06-03 20:35:54,44.0,32412.0,9177.0
06-03 20:35:55,44.0,32402.0,9184.0
06-03 20:35:56,44.0,32429.0,9179.0
06-03 20:35:57,44.0,32401.0,9188.0
06-03 20:35:58,44.0,32422.0,9191.0
06-03 20:35:59,43.0,32403.0,9185.0
06-03 20:36:00,44.0,32411.0,9181.0
06-03 20:36:01,43.0,32402.0,9184.0
06-03 20:36:02,43.0,32444.0,9251.0
06-03 20:36:03,29.0,30634.0,8683.0
06-03 20:36:04,21.0,22236.0,6269.0
06-03 20:36:05,10.0,18043.0,5447.0
06-03 20:36:06,1.0,4974.0,2800.0
06-03 20:36:06,0.000,4592.624,9589.520
06-03 20:36:07,45.0,30239.0,8364.0
06-03 20:36:08,45.0,32193.0,8830.0
06-03 20:36:09,45.0,32910.0,8386.0
06-03 20:36:10,45.0,32915.0,8383.0
06-03 20:36:11,45.0,32903.0,8382.0
06-03 20:36:12,45.0,32926.0,8404.0
06-03 20:36:13,45.0,32913.0,8406.0
06-03 20:36:14,45.0,32930.0,8425.0
06-03 20:36:15,45.0,32908.0,8388.0
06-03 20:36:16,44.0,32318.0,8981.0
06-03 20:36:17,32.0,30811.0,8391.0
06-03 20:36:18,23.0,22974.0,6552.0
06-03 20:36:19,11.0,18296.0,5488.0
