24-02 06:17:48,0.000,166068.727,616121.109
24-02 06:17:49,8.0,0.0,0.0
24-02 06:17:50,8.0,0.0,0.0
24-02 06:17:51,8.0,0.0,4096.0
24-02 06:17:52,8.0,0.0,0.0
24-02 06:17:53,8.0,0.0,0.0
24-02 06:17:54,9.0,0.0,16384.0
24-02 06:17:55,8.0,0.0,0.0
24-02 06:17:56,8.0,0.0,0.0
24-02 06:17:57,8.0,0.0,0.0
24-02 06:17:58,8.0,0.0,0.0
24-02 06:17:59,8.0,0.0,0.0
24-02 06:18:00,8.0,0.0,0.0
24-02 06:18:01,8.0,0.0,0.0
24-02 06:18:02,8.0,0.0,0.0
24-02 06:18:03,8.0,0.0,0.0
24-02 06:18:04,9.0,0.0,0.0
24-02 06:18:05,8.0,0.0,0.0
24-02 06:18:06,8.0,0.0,0.0
24-02 06:18:07,8.0,0.0,0.0
24-02 06:18:08,8.0,0.0,0.0
24-02 06:18:09,8.0,0.0,0.0
24-02 06:18:10,8.0,0.0,0.0
24-02 06:18:11,8.0,0.0,0.0
24-02 06:18:12,8.0,0.0,0.0
24-02 06:18:13,8.0,0.0,0.0
24-02 06:18:14,9.0,0.0,0.0
24-02 06:18:15,8.0,0.0,0.0
24-02 06:18:16,8.0,0.0,12288.0
24-02 06:18:17,8.0,0.0,0.0
24-02 06:18:18,8.0,0.0,0.0
24-02 06:18:19,8.0,0.0,0.0
24-02 06:18:20,8.0,0.0,0.0
24-02 06:18:21,8.0,0.0,0.0
24-02 06:18:22,8.0,0.0,0.0
24-02 06:18:23,8.0,0.0,0.0
24-02 06:18:24,9.0,0.0,0.0
24-02 06:18:25,8.0,0.0,0.0
24-02 06:18:26,8.0,0.0,8192.0
24-02 06:18:27,8.0,0.0,0.0
24-02 06:18:28,8.0,0.0,0.0
24-02 06:18:29,8.0,0.0,0.0
24-02 06:18:30,8.0,0.0,0.0
24-02 06:18:31,8.0,0.0,0.0
24-02 06:18:32,8.0,0.0,0.0
24-02 06:18:33,9.0,0.0,0.0
24-02 06:18:34,0.0,0.0,0.0
24-02 06:18:35,0.0,0.0,0.0
24-02 06:18:36,0.0,0.0,0.0
24-02 06:18:37,1.0,0.0,0.0
24-02 06:18:38,0.0,0.0,0.0
