24-02 00:28:06,0.000,0.0,0.0
24-02 00:28:07,23.0,0.0,0.0
24-02 00:28:08,24.0,55464.0,82118.0
24-02 00:28:09,24.0,0.0,0.0
24-02 00:28:10,24.0,890.0,0.0
24-02 00:28:11,24.0,0.0,0.0
24-02 00:28:12,24.0,240.0,0.0
24-02 00:28:13,24.0,0.0,0.0
24-02 00:28:14,24.0,180.0,0.0
24-02 00:28:15,24.0,0.0,0.0
24-02 00:28:16,24.0,180.0,0.0
24-02 00:28:17,24.0,0.0,0.0
24-02 00:28:18,24.0,308.0,458.0
24-02 00:28:19,24.0,0.0,0.0
24-02 00:28:20,24.0,863.0,575.0
24-02 00:28:21,24.0,0.0,0.0
24-02 00:28:22,24.0,180.0,0.0
24-02 00:28:23,24.0,0.0,0.0
24-02 00:28:24,24.0,180.0,0.0
24-02 00:28:25,24.0,0.0,0.0
24-02 00:28:26,24.0,180.0,0.0
24-02 00:28:27,24.0,0.0,0.0
24-02 00:28:28,24.0,180.0,0.0
24-02 00:28:29,24.0,0.0,0.0
24-02 00:28:30,24.0,180.0,0.0
24-02 00:28:31,24.0,0.0,0.0
24-02 00:28:32,24.0,770.0,3770.0
24-02 00:28:33,24.0,0.0,0.0
24-02 00:28:34,24.0,180.0,0.0
24-02 00:28:35,24.0,0.0,0.0
24-02 00:28:36,24.0,770.0,0.0
24-02 00:28:37,24.0,0.0,0.0
24-02 00:28:38,24.0,240.0,0.0
24-02 00:28:39,24.0,0.0,0.0
24-02 00:28:40,24.0,1294.0,29702.0
24-02 00:28:41,24.0,0.0,0.0
24-02 00:28:42,25.0,240.0,0.0
24-02 00:28:43,24.0,0.0,0.0
24-02 00:28:44,24.0,240.0,0.0
24-02 00:28:45,24.0,0.0,0.0
24-02 00:28:46,24.0,360.0,0.0
24-02 00:28:47,24.0,0.0,0.0
24-02 00:28:48,24.0,180.0,0.0
24-02 00:28:49,24.0,0.0,0.0
24-02 00:28:50,24.0,240.0,0.0
24-02 00:28:51,24.0,0.0,0.0
24-02 00:28:52,24.0,300.0,0.0
24-02 00:28:53,0.0,0.0,0.0
24-02 00:28:54,0.0,900.0,6444.0
24-02 00:28:55,0.0,0.0,0.0
24-02 00:28:56,0.0,240.0,0.0
24-02 00:28:57,0.0,0.0,0.0
