24-02 23:24:23,0.0,11.985,3.388,84.526,0.100
24-02 23:24:24,32.0,86.0,3.0,11.0,0.0
24-02 23:24:25,32.0,99.0,1.0,0.0,0.0
24-02 23:24:26,34.0,99.0,1.0,0.0,0.0
24-02 23:24:27,33.0,98.0,2.0,0.0,0.0
24-02 23:24:28,34.0,98.0,2.0,0.0,0.0
24-02 23:24:29,33.0,98.990,1.010,0.0,0.0
24-02 23:24:30,32.0,99.010,0.990,0.0,0.0
24-02 23:24:31,33.0,100.0,0.0,0.0,0.0
24-02 23:24:32,32.0,98.0,2.0,0.0,0.0
24-02 23:24:33,33.0,72.0,1.0,27.0,0.0
24-02 23:24:34,34.0,97.0,3.0,0.0,0.0
24-02 23:24:35,33.0,100.0,0.0,0.0,0.0
24-02 23:24:36,32.0,98.0,2.0,0.0,0.0
24-02 23:24:37,33.0,99.0,1.0,0.0,0.0
24-02 23:24:38,32.0,99.0,1.0,0.0,0.0
24-02 23:24:39,33.0,98.0,2.0,0.0,0.0
24-02 23:24:40,32.0,99.0,1.0,0.0,0.0
24-02 23:24:41,33.0,98.0,2.0,0.0,0.0
24-02 23:24:42,32.0,98.0,2.0,0.0,0.0
24-02 23:24:43,33.0,98.0,2.0,0.0,0.0
24-02 23:24:44,34.0,99.0,1.0,0.0,0.0
24-02 23:24:45,33.0,99.0,1.0,0.0,0.0
24-02 23:24:46,1.0,75.758,1.010,23.232,0.0
24-02 23:24:47,1.0,0.0,1.020,98.980,0.0
24-02 23:24:48,2.0,0.0,1.010,98.990,0.0
24-02 23:24:49,1.0,0.0,1.020,98.980,0.0
24-02 23:24:50,2.0,0.0,1.020,98.980,0.0
