24-02 00:09:37,0.000,12.541,1.660,85.631,0.140
24-02 00:09:38,24.0,100.0,0.0,0.0,0.0
24-02 00:09:39,24.0,100.0,0.0,0.0,0.0
24-02 00:09:40,24.0,100.0,0.0,0.0,0.0
24-02 00:09:41,24.0,100.0,0.0,0.0,0.0
24-02 00:09:42,24.0,100.0,0.0,0.0,0.0
24-02 00:09:43,24.0,100.0,0.0,0.0,0.0
24-02 00:09:44,23.0,98.020,0.990,0.990,0.0
24-02 00:09:45,23.0,100.0,0.0,0.0,0.0
24-02 00:09:46,23.0,100.0,0.0,0.0,0.0
24-02 00:09:47,15.0,92.0,2.0,6.0,0.0
24-02 00:09:48,2.0,24.0,2.0,74.0,0.0
24-02 00:09:49,0.0,1.010,0.0,98.990,0.0
