24-02 00:10:02,0.000,12.541,1.660,85.631,0.140
24-02 00:10:03,24.0,100.0,0.0,0.0,0.0
24-02 00:10:04,25.0,100.0,0.0,0.0,0.0
24-02 00:10:05,24.0,100.0,0.0,0.0,0.0
24-02 00:10:06,24.0,100.0,0.0,0.0,0.0
24-02 00:10:07,24.0,100.0,0.0,0.0,0.0
24-02 00:10:08,24.0,100.0,0.0,0.0,0.0
24-02 00:10:09,24.0,100.0,0.0,0.0,0.0
24-02 00:10:10,23.0,100.0,0.0,0.0,0.0
24-02 00:10:11,22.0,100.0,0.0,0.0,0.0
24-02 00:10:12,15.0,100.0,0.0,0.0,0.0
24-02 00:10:13,6.0,100.0,0.0,0.0,0.0
24-02 00:10:14,0.0,35.0,1.0,64.0,0.0
