24-02 00:04:43,0.000,12.540,1.660,85.632,0.140
24-02 00:04:44,24.0,97.0,3.0,0.0,0.0
24-02 00:04:45,24.0,96.0,4.0,0.0,0.0
24-02 00:04:46,24.0,99.0,1.0,0.0,0.0
24-02 00:04:47,24.0,99.0,1.0,0.0,0.0
24-02 00:04:48,24.0,99.0,1.0,0.0,0.0
24-02 00:04:49,24.0,99.0,1.0,0.0,0.0
24-02 00:04:50,24.0,100.0,0.0,0.0,0.0
24-02 00:04:51,26.0,99.010,0.990,0.0,0.0
24-02 00:04:52,25.0,99.0,1.0,0.0,0.0
24-02 00:04:53,26.0,99.0,1.0,0.0,0.0
24-02 00:04:54,25.0,99.0,1.0,0.0,0.0
24-02 00:04:55,24.0,100.0,0.0,0.0,0.0
24-02 00:04:56,26.0,98.020,1.980,0.0,0.0
24-02 00:04:57,24.0,99.0,1.0,0.0,0.0
24-02 00:04:58,24.0,98.990,1.010,0.0,0.0
24-02 00:04:59,25.0,99.0,1.0,0.0,0.0
24-02 00:05:00,24.0,98.0,2.0,0.0,0.0
24-02 00:05:01,24.0,99.0,1.0,0.0,0.0
24-02 00:05:02,24.0,99.0,1.0,0.0,0.0
24-02 00:05:03,24.0,99.010,0.990,0.0,0.0
24-02 00:05:04,24.0,98.0,2.0,0.0,0.0
24-02 00:05:05,24.0,100.0,0.0,0.0,0.0
24-02 00:05:06,24.0,99.0,1.0,0.0,0.0
24-02 00:05:07,24.0,99.0,1.0,0.0,0.0
24-02 00:05:08,26.0,99.010,0.990,0.0,0.0
24-02 00:05:09,24.0,99.0,1.0,0.0,0.0
24-02 00:05:10,25.0,100.0,0.0,0.0,0.0
24-02 00:05:11,25.0,99.0,1.0,0.0,0.0
24-02 00:05:12,24.0,99.0,1.0,0.0,0.0
24-02 00:05:13,24.0,98.020,1.980,0.0,0.0
24-02 00:05:14,25.0,100.0,0.0,0.0,0.0
24-02 00:05:15,25.0,99.010,0.990,0.0,0.0
24-02 00:05:16,25.0,100.0,0.0,0.0,0.0
24-02 00:05:17,24.0,99.0,1.0,0.0,0.0
24-02 00:05:18,25.0,99.0,1.0,0.0,0.0
24-02 00:05:19,24.0,100.0,0.0,0.0,0.0
24-02 00:05:20,25.0,99.0,1.0,0.0,0.0
24-02 00:05:21,24.0,99.0,1.0,0.0,0.0
24-02 00:05:22,25.0,99.0,1.0,0.0,0.0
24-02 00:05:23,24.0,99.0,1.0,0.0,0.0
24-02 00:05:24,25.0,99.0,1.0,0.0,0.0
24-02 00:05:25,24.0,99.0,1.0,0.0,0.0
24-02 00:05:26,24.0,99.0,1.0,0.0,0.0
24-02 00:05:27,24.0,99.0,1.0,0.0,0.0
24-02 00:05:28,25.0,99.0,1.0,0.0,0.0
24-02 00:05:29,24.0,99.010,0.990,0.0,0.0
24-02 00:05:30,24.0,100.0,0.0,0.0,0.0
24-02 00:05:31,24.0,99.0,1.0,0.0,0.0
24-02 00:05:32,24.0,99.0,1.0,0.0,0.0
24-02 00:05:33,25.0,99.0,1.0,0.0,0.0
24-02 00:05:34,25.0,99.0,1.0,0.0,0.0
24-02 00:05:35,25.0,99.0,1.0,0.0,0.0
24-02 00:05:36,25.0,99.0,1.0,0.0,0.0
24-02 00:05:37,24.0,99.0,1.0,0.0,0.0
24-02 00:05:38,25.0,100.0,0.0,0.0,0.0
24-02 00:05:39,24.0,100.0,0.0,0.0,0.0
24-02 00:05:40,25.0,99.0,1.0,0.0,0.0
24-02 00:05:41,24.0,99.0,1.0,0.0,0.0
24-02 00:05:42,24.0,99.0,1.0,0.0,0.0
24-02 00:05:43,24.0,99.0,1.0,0.0,0.0
24-02 00:05:44,25.0,99.0,1.0,0.0,0.0
24-02 00:05:45,24.0,100.0,0.0,0.0,0.0
24-02 00:05:46,24.0,99.010,0.990,0.0,0.0
24-02 00:05:47,25.0,98.0,2.0,0.0,0.0
24-02 00:05:48,24.0,100.0,0.0,0.0,0.0
24-02 00:05:49,24.0,98.0,2.0,0.0,0.0
24-02 00:05:50,25.0,99.0,1.0,0.0,0.0
24-02 00:05:51,24.0,100.0,0.0,0.0,0.0
24-02 00:05:52,25.0,98.020,1.980,0.0,0.0
24-02 00:05:53,24.0,100.0,0.0,0.0,0.0
24-02 00:05:54,24.0,99.010,0.990,0.0,0.0
24-02 00:05:55,25.0,99.0,1.0,0.0,0.0
24-02 00:05:56,25.0,99.0,1.0,0.0,0.0
24-02 00:05:57,24.0,99.0,1.0,0.0,0.0
24-02 00:05:58,1.0,72.0,1.0,27.0,0.0
