24-02 05:48:17,0.000,36.914,3.597,59.404,0.077
24-02 05:48:18,17.0,100.0,0.0,0.0,0.0
24-02 05:48:19,18.0,100.0,0.0,0.0,0.0
24-02 05:48:20,16.0,99.0,0.0,1.0,0.0
24-02 05:48:21,16.0,100.0,0.0,0.0,0.0
24-02 05:48:22,16.0,100.0,0.0,0.0,0.0
24-02 05:48:23,16.0,99.0,0.0,1.0,0.0
24-02 05:48:24,16.0,100.0,0.0,0.0,0.0
24-02 05:48:25,16.0,96.0,0.0,4.0,0.0
24-02 05:48:26,2.0,97.980,0.0,2.020,0.0
24-02 05:48:27,0.0,0.0,1.010,98.990,0.0
24-02 05:48:28,0.0,0.0,1.020,98.980,0.0
24-02 05:48:29,0.0,0.0,1.020,98.980,0.0
24-02 05:48:30,0.0,0.0,1.020,98.980,0.0
24-02 05:48:31,0.0,0.0,1.010,98.990,0.0
