24-02 23:35:33,0.0,11.992,3.388,84.519,0.100
24-02 23:35:34,24.0,88.0,0.0,12.0,0.0
24-02 23:35:35,24.0,100.0,0.0,0.0,0.0
24-02 23:35:36,25.0,100.0,0.0,0.0,0.0
24-02 23:35:37,25.0,100.0,0.0,0.0,0.0
24-02 23:35:38,25.0,100.0,0.0,0.0,0.0
24-02 23:35:39,14.0,98.0,1.0,1.0,0.0
24-02 23:35:40,2.0,71.717,0.0,28.283,0.0
24-02 23:35:41,0.0,1.010,1.010,97.980,0.0
24-02 23:35:42,0.0,0.0,0.0,100.0,0.0
24-02 23:35:43,1.0,0.0,0.0,100.0,0.0
24-02 23:35:44,1.0,0.0,0.0,100.0,0.0
24-02 23:35:45,0.0,0.0,0.0,100.0,0.0
