24-02 22:53:28,0.0,11.977,3.391,84.532,0.100
24-02 22:53:29,4.0,19.192,0.0,80.808,0.0
24-02 22:53:30,6.0,0.0,0.0,100.0,0.0
24-02 22:53:31,4.0,0.0,1.020,98.980,0.0
24-02 22:53:32,5.0,0.0,0.0,100.0,0.0
24-02 22:53:33,4.0,0.0,0.0,100.0,0.0
24-02 22:53:34,7.0,0.0,0.0,100.0,0.0
24-02 22:53:35,4.0,0.0,0.0,100.0,0.0
24-02 22:53:36,4.0,0.0,0.0,100.0,0.0
24-02 22:53:37,4.0,96.0,0.0,4.0,0.0
24-02 22:53:38,4.0,100.0,0.0,0.0,0.0
24-02 22:53:39,4.0,33.0,0.0,67.0,0.0
24-02 22:53:40,4.0,100.0,0.0,0.0,0.0
24-02 22:53:41,4.0,90.909,0.0,9.091,0.0
24-02 22:53:42,4.0,100.0,0.0,0.0,0.0
24-02 22:53:43,4.0,61.0,0.0,39.0,0.0
24-02 22:53:44,4.0,100.0,0.0,0.0,0.0
24-02 22:53:45,4.0,53.0,0.0,47.0,0.0
24-02 22:53:46,4.0,100.0,0.0,0.0,0.0
24-02 22:53:47,4.0,8.081,0.0,91.919,0.0
24-02 22:53:48,4.0,95.0,0.0,5.0,0.0
24-02 22:53:49,4.0,60.396,0.990,38.614,0.0
24-02 22:53:50,4.0,100.0,0.0,0.0,0.0
24-02 22:53:51,4.0,2.020,0.0,97.980,0.0
24-02 22:53:52,4.0,0.0,0.0,100.0,0.0
24-02 22:53:53,4.0,89.0,0.0,11.0,0.0
24-02 22:53:54,4.0,100.0,0.0,0.0,0.0
24-02 22:53:55,4.0,54.455,0.990,44.554,0.0
24-02 22:53:56,4.0,0.0,1.010,98.990,0.0
24-02 22:53:57,2.0,0.0,1.010,98.990,0.0
24-02 22:53:58,1.0,0.0,0.0,100.0,0.0
24-02 22:53:59,1.0,0.0,1.031,98.969,0.0
24-02 22:54:00,2.0,0.0,2.041,97.959,0.0
24-02 22:54:01,1.0,0.0,1.042,98.958,0.0
24-02 22:54:02,2.0,0.0,1.010,98.990,0.0
24-02 22:54:03,1.0,0.0,1.020,98.980,0.0
