23-02 23:41:33,0.000,12.536,1.660,85.636,0.140
23-02 23:41:34,24.0,98.0,2.0,0.0,0.0
23-02 23:41:35,24.0,77.0,5.0,18.0,0.0
23-02 23:41:36,24.0,88.889,2.020,9.091,0.0
23-02 23:41:37,24.0,80.0,1.0,19.0,0.0
23-02 23:41:38,25.0,99.0,1.0,0.0,0.0
23-02 23:41:39,24.0,98.0,2.0,0.0,0.0
23-02 23:41:40,24.0,99.0,1.0,0.0,0.0
23-02 23:41:41,24.0,99.0,1.0,0.0,0.0
23-02 23:41:42,24.0,99.0,1.0,0.0,0.0
23-02 23:41:43,25.0,99.0,1.0,0.0,0.0
23-02 23:41:44,24.0,99.0,1.0,0.0,0.0
23-02 23:41:45,24.0,99.0,1.0,0.0,0.0
23-02 23:41:46,24.0,98.020,1.980,0.0,0.0
23-02 23:41:47,24.0,98.990,1.010,0.0,0.0
23-02 23:41:48,24.0,98.020,1.980,0.0,0.0
23-02 23:41:49,24.0,98.990,1.010,0.0,0.0
23-02 23:41:50,24.0,99.0,1.0,0.0,0.0
23-02 23:41:51,24.0,99.0,1.0,0.0,0.0
23-02 23:41:52,24.0,98.0,2.0,0.0,0.0
23-02 23:41:53,24.0,99.0,1.0,0.0,0.0
23-02 23:41:54,24.0,99.0,1.0,0.0,0.0
23-02 23:41:55,24.0,99.0,1.0,0.0,0.0
23-02 23:41:56,24.0,99.0,1.0,0.0,0.0
23-02 23:41:57,25.0,99.0,1.0,0.0,0.0
23-02 23:41:58,24.0,99.0,1.0,0.0,0.0
23-02 23:41:59,24.0,98.0,2.0,0.0,0.0
23-02 23:42:00,24.0,100.0,0.0,0.0,0.0
23-02 23:42:01,24.0,98.020,1.980,0.0,0.0
23-02 23:42:02,24.0,99.0,1.0,0.0,0.0
23-02 23:42:03,24.0,99.0,1.0,0.0,0.0
23-02 23:42:04,24.0,99.0,1.0,0.0,0.0
23-02 23:42:05,24.0,98.990,1.010,0.0,0.0
23-02 23:42:06,24.0,98.020,1.980,0.0,0.0
23-02 23:42:07,24.0,99.0,1.0,0.0,0.0
23-02 23:42:08,24.0,99.0,1.0,0.0,0.0
23-02 23:42:09,24.0,99.0,1.0,0.0,0.0
23-02 23:42:10,24.0,99.0,1.0,0.0,0.0
23-02 23:42:11,24.0,99.0,1.0,0.0,0.0
23-02 23:42:12,24.0,99.0,1.0,0.0,0.0
23-02 23:42:13,24.0,99.0,1.0,0.0,0.0
23-02 23:42:14,24.0,99.0,1.0,0.0,0.0
23-02 23:42:15,25.0,98.990,1.010,0.0,0.0
23-02 23:42:16,24.0,98.020,1.980,0.0,0.0
23-02 23:42:17,24.0,99.0,1.0,0.0,0.0
23-02 23:42:18,24.0,99.0,1.0,0.0,0.0
23-02 23:42:19,24.0,99.0,1.0,0.0,0.0
23-02 23:42:20,24.0,99.0,1.0,0.0,0.0
23-02 23:42:21,24.0,99.0,1.0,0.0,0.0
23-02 23:42:22,24.0,100.0,0.0,0.0,0.0
23-02 23:42:23,24.0,98.020,1.980,0.0,0.0
23-02 23:42:24,24.0,99.0,1.0,0.0,0.0
23-02 23:42:25,24.0,98.990,1.010,0.0,0.0
23-02 23:42:26,24.0,99.010,0.990,0.0,0.0
23-02 23:42:27,24.0,98.990,1.010,0.0,0.0
23-02 23:42:28,24.0,98.0,2.0,0.0,0.0
23-02 23:42:29,24.0,99.010,0.990,0.0,0.0
23-02 23:42:30,24.0,98.990,1.010,0.0,0.0
23-02 23:42:31,24.0,99.010,0.990,0.0,0.0
23-02 23:42:32,24.0,98.990,1.010,0.0,0.0
23-02 23:42:33,24.0,99.010,0.990,0.0,0.0
23-02 23:42:34,24.0,99.0,1.0,0.0,0.0
23-02 23:42:35,24.0,99.0,1.0,0.0,0.0
23-02 23:42:36,24.0,98.990,1.010,0.0,0.0
23-02 23:42:37,24.0,99.0,1.0,0.0,0.0
23-02 23:42:38,25.0,99.0,1.0,0.0,0.0
23-02 23:42:39,24.0,99.0,1.0,0.0,0.0
23-02 23:42:40,24.0,99.0,1.0,0.0,0.0
23-02 23:42:41,24.0,98.020,1.980,0.0,0.0
23-02 23:42:42,24.0,100.0,0.0,0.0,0.0
23-02 23:42:43,24.0,99.010,0.990,0.0,0.0
23-02 23:42:44,24.0,99.0,1.0,0.0,0.0
23-02 23:42:45,24.0,98.990,1.010,0.0,0.0
23-02 23:42:46,24.0,99.0,1.0,0.0,0.0
23-02 23:42:47,24.0,98.0,2.0,0.0,0.0
23-02 23:42:48,0.0,2.020,0.0,97.980,0.0
