24-02 06:32:43,0.000,36.912,3.597,59.406,0.077
24-02 06:32:44,8.0,100.0,0.0,0.0,0.0
24-02 06:32:45,8.0,100.0,0.0,0.0,0.0
24-02 06:32:46,8.0,100.0,0.0,0.0,0.0
24-02 06:32:47,8.0,100.0,0.0,0.0,0.0
24-02 06:32:48,8.0,100.0,0.0,0.0,0.0
24-02 06:32:49,8.0,100.0,0.0,0.0,0.0
24-02 06:32:50,8.0,100.0,0.0,0.0,0.0
24-02 06:32:51,8.0,100.0,0.0,0.0,0.0
24-02 06:32:52,8.0,100.0,0.0,0.0,0.0
24-02 06:32:53,8.0,100.0,0.0,0.0,0.0
24-02 06:32:54,8.0,100.0,0.0,0.0,0.0
24-02 06:32:55,8.0,100.0,0.0,0.0,0.0
24-02 06:32:56,8.0,100.0,0.0,0.0,0.0
24-02 06:32:57,8.0,100.0,0.0,0.0,0.0
24-02 06:32:58,8.0,100.0,0.0,0.0,0.0
24-02 06:32:59,8.0,100.0,0.0,0.0,0.0
24-02 06:33:00,8.0,100.0,0.0,0.0,0.0
24-02 06:33:01,0.0,23.469,0.0,76.531,0.0
24-02 06:33:02,0.0,0.0,0.0,100.0,0.0
24-02 06:33:03,0.0,0.0,1.020,98.980,0.0
24-02 06:33:04,0.0,0.0,1.020,98.980,0.0
24-02 06:33:05,0.0,0.0,1.020,98.980,0.0
