24-02 00:09:24,0.000,12.541,1.660,85.631,0.140
24-02 00:09:25,24.0,100.0,0.0,0.0,0.0
24-02 00:09:26,24.0,100.0,0.0,0.0,0.0
24-02 00:09:27,24.0,100.0,0.0,0.0,0.0
24-02 00:09:28,26.0,100.0,0.0,0.0,0.0
24-02 00:09:29,25.0,100.0,0.0,0.0,0.0
24-02 00:09:30,24.0,100.0,0.0,0.0,0.0
24-02 00:09:31,25.0,100.0,0.0,0.0,0.0
24-02 00:09:32,25.0,100.0,0.0,0.0,0.0
24-02 00:09:33,23.0,100.0,0.0,0.0,0.0
24-02 00:09:34,12.0,98.990,1.010,0.0,0.0
24-02 00:09:35,5.0,14.0,1.0,85.0,0.0
24-02 00:09:36,2.0,0.0,0.0,100.0,0.0
