24-02 00:29:03,0.000,12.544,1.660,85.628,0.140
24-02 00:29:04,25.0,100.0,0.0,0.0,0.0
24-02 00:29:05,26.0,100.0,0.0,0.0,0.0
24-02 00:29:06,25.0,100.0,0.0,0.0,0.0
24-02 00:29:07,26.0,100.0,0.0,0.0,0.0
24-02 00:29:08,26.0,100.0,0.0,0.0,0.0
24-02 00:29:09,26.0,100.0,0.0,0.0,0.0
24-02 00:29:10,24.0,100.0,0.0,0.0,0.0
24-02 00:29:11,25.0,100.0,0.0,0.0,0.0
24-02 00:29:12,24.0,100.0,0.0,0.0,0.0
24-02 00:29:13,15.0,98.0,1.0,1.0,0.0
24-02 00:29:14,3.0,14.141,1.010,84.848,0.0
24-02 00:29:15,1.0,1.010,0.0,98.990,0.0
