ep,431,1,B,1,84.04,25.55, Time in seconds =                    84.04,B,  Mop/s total     =                    25.55,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,12,B,12,8.34,257.55, Time in seconds =                     8.34,B,  Mop/s total     =                   257.55,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,16,B,16,6.80,315.67, Time in seconds =                     6.80,B,  Mop/s total     =                   315.67,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,2,B,2,42.10,51.01, Time in seconds =                    42.10,B,  Mop/s total     =                    51.01,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,24,B,24,4.79,448.11, Time in seconds =                     4.79,B,  Mop/s total     =                   448.11,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,32,B,32,5.36,400.94, Time in seconds =                     5.36,B,  Mop/s total     =                   400.94,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,4,B,4,21.05,102.04, Time in seconds =                    21.05,B,  Mop/s total     =                   102.04,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,8,B,8,10.51,204.33, Time in seconds =                    10.51,B,  Mop/s total     =                   204.33,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,1,B,1,73.85,29.08, Time in seconds =                    73.85,B,  Mop/s total     =                    29.08,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,12,B,12,6.15,349.02, Time in seconds =                     6.15,B,  Mop/s total     =                   349.02,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,16,B,16,5.27,407.74, Time in seconds =                     5.27,B,  Mop/s total     =                   407.74,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,2,B,2,36.90,58.20, Time in seconds =                    36.90,B,  Mop/s total     =                    58.20,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,24,B,24,4.09,525.12, Time in seconds =                     4.09,B,  Mop/s total     =                   525.12,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
