ep,431,1,C,1,336.70,25.51, Time in seconds =                   336.70,C,  Mop/s total     =                    25.51,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,12,C,12,29.22,293.96, Time in seconds =                    29.22,C,  Mop/s total     =                   293.96,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,16,C,16,26.32,326.40, Time in seconds =                    26.32,C,  Mop/s total     =                   326.40,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,2,C,2,168.02,51.12, Time in seconds =                   168.02,C,  Mop/s total     =                    51.12,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,24,C,24,19.14,448.69, Time in seconds =                    19.14,C,  Mop/s total     =                   448.69,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,32,C,32,20.71,414.70, Time in seconds =                    20.71,C,  Mop/s total     =                   414.70,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,4,C,4,84.20,102.02, Time in seconds =                    84.20,C,  Mop/s total     =                   102.02,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,431,8,C,8,42.02,204.41, Time in seconds =                    42.02,C,  Mop/s total     =                   204.41,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,1,C,1,295.25,29.09, Time in seconds =                   295.25,C,  Mop/s total     =                    29.09,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,12,C,12,24.87,345.43, Time in seconds =                    24.87,C,  Mop/s total     =                   345.43,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,16,C,16,21.40,401.31, Time in seconds =                    21.40,C,  Mop/s total     =                   401.31,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,2,C,2,147.60,58.20, Time in seconds =                   147.60,C,  Mop/s total     =                    58.20,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,24,C,24,15.99,537.26, Time in seconds =                    15.99,C,  Mop/s total     =                   537.26,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,12.27,699.95, Time in seconds =                    12.27,C,  Mop/s total     =                   699.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,4,C,4,73.77,116.45, Time in seconds =                    73.77,C,  Mop/s total     =                   116.45,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,40,C,40,13.29,646.21, Time in seconds =                    13.29,C,  Mop/s total     =                   646.21,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,44,C,44,13.41,640.34, Time in seconds =                    13.41,C,  Mop/s total     =                   640.34,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,52,C,52,13.26,647.69, Time in seconds =                    13.26,C,  Mop/s total     =                   647.69,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,8,C,8,36.91,232.74, Time in seconds =                    36.91,C,  Mop/s total     =                   232.74,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,1,C,1,236.85,36.27, Time in seconds =                   236.85,C,  Mop/s total     =                    36.27,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,12,C,12,22.17,387.52, Time in seconds =                    22.17,C,  Mop/s total     =                   387.52,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,16,C,16,16.97,506.08, Time in seconds =                    16.97,C,  Mop/s total     =                   506.08,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,2,C,2,140.68,61.06, Time in seconds =                   140.68,C,  Mop/s total     =                    61.06,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,24,C,24,13.85,620.20, Time in seconds =                    13.85,C,  Mop/s total     =                   620.20,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,32,C,32,10.93,785.86, Time in seconds =                    10.93,C,  Mop/s total     =                   785.86,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,4,C,4,63.99,134.24, Time in seconds =                    63.99,C,  Mop/s total     =                   134.24,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,40,C,40,10.01,857.95, Time in seconds =                    10.01,C,  Mop/s total     =                   857.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,44,C,44,9.68,887.55, Time in seconds =                     9.68,C,  Mop/s total     =                   887.55,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,52,C,52,10.39,826.37, Time in seconds =                    10.39,C,  Mop/s total     =                   826.37,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,8,C,8,33.48,256.57, Time in seconds =                    33.48,C,  Mop/s total     =                   256.57,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,1,C,1,319.90,26.85, Time in seconds =                   319.90,C,  Mop/s total     =                    26.85,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,12,C,12,27.47,312.75, Time in seconds =                    27.47,C,  Mop/s total     =                   312.75,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
