1,0.00,2406.24
2,0.00,2252.03
4,0.00,2627.62
8,0.00,3753.62
12,0.00,5152.55
16,0.00,2666.88
24,0.00,3373.93
32,0.00,3278.79
40,0.00,3014.64
44,0.04,178.47
52,0.03,230.24
