1,73.85,29.08
2,36.90,58.20
4,18.43,116.52
8,9.30,231.00
12,6.15,349.02
16,5.27,407.74
24,4.09,525.12
32,3.07,698.60
40,3.45,621.82
44,3.58,599.15
52,3.46,620.37
