cg,431,1,A,1,1.55,962.56, Time in seconds =                     1.55,A,  Mop/s total     =                   962.56,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,12,A,12,0.29,5185.94, Time in seconds =                     0.29,A,  Mop/s total     =                  5185.94,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,16,A,16,0.24,6308.25, Time in seconds =                     0.24,A,  Mop/s total     =                  6308.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,2,A,2,0.75,1986.58, Time in seconds =                     0.75,A,  Mop/s total     =                  1986.58,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,24,A,24,0.14,10480.85, Time in seconds =                     0.14,A,  Mop/s total     =                 10480.85,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,32,A,32,0.50,2992.86, Time in seconds =                     0.50,A,  Mop/s total     =                  2992.86,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,4,A,4,0.41,3646.32, Time in seconds =                     0.41,A,  Mop/s total     =                  3646.32,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,8,A,8,0.20,7417.92, Time in seconds =                     0.20,A,  Mop/s total     =                  7417.92,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,1,A,1,1.14,1309.33, Time in seconds =                     1.14,A,  Mop/s total     =                  1309.33,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,12,A,12,0.10,14813.99, Time in seconds =                     0.10,A,  Mop/s total     =                 14813.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,16,A,16,0.14,10755.59, Time in seconds =                     0.14,A,  Mop/s total     =                 10755.59,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,2,A,2,0.54,2768.64, Time in seconds =                     0.54,A,  Mop/s total     =                  2768.64,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,24,A,24,0.10,14441.25, Time in seconds =                     0.10,A,  Mop/s total     =                 14441.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,32,A,32,0.08,18417.84, Time in seconds =                     0.08,A,  Mop/s total     =                 18417.84,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
