1,0.98,34.10
2,0.60,56.20
4,0.30,110.55
8,0.17,193.72
12,0.13,267.90
16,0.08,413.88
24,0.07,489.56
32,0.05,645.74
40,0.04,764.33
44,0.06,529.07
52,0.07,448.89
