is,652,32,B,32,0.22,1500.43, Time in seconds =                     0.22,B,  Mop/s total     =                  1500.43,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,4,B,4,1.22,273.95, Time in seconds =                     1.22,B,  Mop/s total     =                   273.95,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,B,40,0.18,1814.81, Time in seconds =                     0.18,B,  Mop/s total     =                  1814.81,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,44,B,44,0.28,1211.41, Time in seconds =                     0.28,B,  Mop/s total     =                  1211.41,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,52,B,52,0.26,1313.65, Time in seconds =                     0.26,B,  Mop/s total     =                  1313.65,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,8,B,8,0.56,601.49, Time in seconds =                     0.56,B,  Mop/s total     =                   601.49,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,1,B,1,4.58,73.29, Time in seconds =                     4.58,B,  Mop/s total     =                    73.29,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,12,B,12,0.46,723.75, Time in seconds =                     0.46,B,  Mop/s total     =                   723.75,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,16,B,16,0.36,934.60, Time in seconds =                     0.36,B,  Mop/s total     =                   934.60,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,2,B,2,2.70,124.15, Time in seconds =                     2.70,B,  Mop/s total     =                   124.15,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,24,B,24,0.34,993.55, Time in seconds =                     0.34,B,  Mop/s total     =                   993.55,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,32,B,32,0.27,1238.08, Time in seconds =                     0.27,B,  Mop/s total     =                  1238.08,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,4,B,4,1.36,245.82, Time in seconds =                     1.36,B,  Mop/s total     =                   245.82,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,40,B,40,0.22,1501.74, Time in seconds =                     0.22,B,  Mop/s total     =                  1501.74,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,44,B,44,0.21,1595.59, Time in seconds =                     0.21,B,  Mop/s total     =                  1595.59,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,48,B,48,0.19,1720.92, Time in seconds =                     0.19,B,  Mop/s total     =                  1720.92,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,52,B,52,0.28,1195.20, Time in seconds =                     0.28,B,  Mop/s total     =                  1195.20,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,662,8,B,8,0.70,482.34, Time in seconds =                     0.70,B,  Mop/s total     =                   482.34,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
