cg,431,1,S,1,0.05,1421.51, Time in seconds =                     0.05,S,  Mop/s total     =                  1421.51,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,12,S,12,0.05,1321.69, Time in seconds =                     0.05,S,  Mop/s total     =                  1321.69,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,16,S,16,0.04,1556.28, Time in seconds =                     0.04,S,  Mop/s total     =                  1556.28,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,2,S,2,0.02,2675.68, Time in seconds =                     0.02,S,  Mop/s total     =                  2675.68,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,24,S,24,0.04,1491.77, Time in seconds =                     0.04,S,  Mop/s total     =                  1491.77,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,32,S,32,0.15,458.75, Time in seconds =                     0.15,S,  Mop/s total     =                   458.75,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,4,S,4,0.06,1185.72, Time in seconds =                     0.06,S,  Mop/s total     =                  1185.72,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,431,8,S,8,0.05,1286.81, Time in seconds =                     0.05,S,  Mop/s total     =                  1286.81,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,1,S,1,0.04,1658.69, Time in seconds =                     0.04,S,  Mop/s total     =                  1658.69,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,12,S,12,0.10,653.95, Time in seconds =                     0.10,S,  Mop/s total     =                   653.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,16,S,16,0.09,705.13, Time in seconds =                     0.09,S,  Mop/s total     =                   705.13,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,2,S,2,0.02,3106.34, Time in seconds =                     0.02,S,  Mop/s total     =                  3106.34,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,24,S,24,0.09,705.34, Time in seconds =                     0.09,S,  Mop/s total     =                   705.34,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,32,S,32,0.08,785.43, Time in seconds =                     0.08,S,  Mop/s total     =                   785.43,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,4,S,4,0.04,1505.27, Time in seconds =                     0.04,S,  Mop/s total     =                  1505.27,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,40,S,40,0.20,326.19, Time in seconds =                     0.20,S,  Mop/s total     =                   326.19,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,44,S,44,0.22,298.56, Time in seconds =                     0.22,S,  Mop/s total     =                   298.56,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,52,S,52,0.28,237.89, Time in seconds =                     0.28,S,  Mop/s total     =                   237.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,641,8,S,8,0.08,821.24, Time in seconds =                     0.08,S,  Mop/s total     =                   821.24,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,1,S,1,0.04,1591.80, Time in seconds =                     0.04,S,  Mop/s total     =                  1591.80,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,12,S,12,0.10,675.58, Time in seconds =                     0.10,S,  Mop/s total     =                   675.58,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,16,S,16,0.10,654.95, Time in seconds =                     0.10,S,  Mop/s total     =                   654.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,2,S,2,0.03,2222.15, Time in seconds =                     0.03,S,  Mop/s total     =                  2222.15,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,24,S,24,0.10,669.83, Time in seconds =                     0.10,S,  Mop/s total     =                   669.83,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,32,S,32,0.10,660.44, Time in seconds =                     0.10,S,  Mop/s total     =                   660.44,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,4,S,4,0.04,1509.45, Time in seconds =                     0.04,S,  Mop/s total     =                  1509.45,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,40,S,40,0.09,705.16, Time in seconds =                     0.09,S,  Mop/s total     =                   705.16,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,44,S,44,0.28,236.08, Time in seconds =                     0.28,S,  Mop/s total     =                   236.08,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,52,S,52,0.33,204.57, Time in seconds =                     0.33,S,  Mop/s total     =                   204.57,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,652,8,S,8,0.07,895.71, Time in seconds =                     0.07,S,  Mop/s total     =                   895.71,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,1,S,1,0.04,1518.06, Time in seconds =                     0.04,S,  Mop/s total     =                  1518.06,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,12,S,12,0.11,589.83, Time in seconds =                     0.11,S,  Mop/s total     =                   589.83,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,16,S,16,0.11,596.64, Time in seconds =                     0.11,S,  Mop/s total     =                   596.64,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,2,S,2,0.04,1551.48, Time in seconds =                     0.04,S,  Mop/s total     =                  1551.48,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,24,S,24,0.11,589.93, Time in seconds =                     0.11,S,  Mop/s total     =                   589.93,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,32,S,32,0.10,638.29, Time in seconds =                     0.10,S,  Mop/s total     =                   638.29,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,4,S,4,0.05,1230.71, Time in seconds =                     0.05,S,  Mop/s total     =                  1230.71,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,40,S,40,0.11,613.22, Time in seconds =                     0.11,S,  Mop/s total     =                   613.22,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,44,S,44,0.11,586.99, Time in seconds =                     0.11,S,  Mop/s total     =                   586.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,0.10,641.58, Time in seconds =                     0.10,S,  Mop/s total     =                   641.58,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,52,S,52,0.33,200.81, Time in seconds =                     0.33,S,  Mop/s total     =                   200.81,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,8,S,8,0.09,748.59, Time in seconds =                     0.09,S,  Mop/s total     =                   748.59,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
