ep,652,4,S,4,0.30,110.55, Time in seconds =                     0.30,S,  Mop/s total     =                   110.55,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,40,S,40,0.04,764.33, Time in seconds =                     0.04,S,  Mop/s total     =                   764.33,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,44,S,44,0.06,529.07, Time in seconds =                     0.06,S,  Mop/s total     =                   529.07,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,52,S,52,0.07,448.89, Time in seconds =                     0.07,S,  Mop/s total     =                   448.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,652,8,S,8,0.17,193.72, Time in seconds =                     0.17,S,  Mop/s total     =                   193.72,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,1,S,1,1.25,26.87, Time in seconds =                     1.25,S,  Mop/s total     =                    26.87,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,12,S,12,0.11,310.89, Time in seconds =                     0.11,S,  Mop/s total     =                   310.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,16,S,16,0.10,322.46, Time in seconds =                     0.10,S,  Mop/s total     =                   322.46,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,2,S,2,0.62,53.76, Time in seconds =                     0.62,S,  Mop/s total     =                    53.76,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,24,S,24,0.07,468.74, Time in seconds =                     0.07,S,  Mop/s total     =                   468.74,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,32,S,32,0.09,379.35, Time in seconds =                     0.09,S,  Mop/s total     =                   379.35,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,4,S,4,0.32,104.66, Time in seconds =                     0.32,S,  Mop/s total     =                   104.66,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,40,S,40,0.07,485.76, Time in seconds =                     0.07,S,  Mop/s total     =                   485.76,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,44,S,44,0.04,786.92, Time in seconds =                     0.04,S,  Mop/s total     =                   786.92,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.04,811.90, Time in seconds =                     0.04,S,  Mop/s total     =                   811.90,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,52,S,52,0.07,463.10, Time in seconds =                     0.07,S,  Mop/s total     =                   463.10,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,8,S,8,0.16,212.98, Time in seconds =                     0.16,S,  Mop/s total     =                   212.98,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
