24-02 00:43:35,0.000,268.872,18968.993
24-02 00:43:36,1.0,0.0,0.0
24-02 00:43:37,1.0,0.0,0.0
24-02 00:43:38,1.0,0.0,0.0
24-02 00:43:39,1.0,0.0,0.0
24-02 00:43:40,1.0,0.0,0.0
24-02 00:43:41,1.0,0.0,16384.0
24-02 00:43:42,1.0,0.0,0.0
24-02 00:43:43,1.0,0.0,0.0
24-02 00:43:44,1.0,0.0,0.0
24-02 00:43:45,1.0,0.0,0.0
24-02 00:43:46,1.0,0.0,0.0
24-02 00:43:47,1.0,0.0,0.0
24-02 00:43:48,1.0,0.0,0.0
24-02 00:43:49,1.0,0.0,0.0
24-02 00:43:50,1.0,0.0,0.0
24-02 00:43:51,1.0,0.0,0.0
24-02 00:43:52,1.0,0.0,0.0
24-02 00:43:53,1.0,0.0,0.0
24-02 00:43:54,1.0,0.0,0.0
24-02 00:43:55,1.0,0.0,0.0
24-02 00:43:56,1.0,0.0,0.0
24-02 00:43:57,1.0,0.0,0.0
24-02 00:43:58,1.0,0.0,0.0
24-02 00:43:59,1.0,0.0,0.0
24-02 00:44:00,1.0,0.0,0.0
24-02 00:44:01,1.0,0.0,0.0
24-02 00:44:02,1.0,0.0,0.0
24-02 00:44:03,1.0,0.0,0.0
24-02 00:44:04,1.0,0.0,0.0
24-02 00:44:05,1.0,0.0,0.0
24-02 00:44:06,1.0,0.0,8192.0
24-02 00:44:07,1.0,0.0,0.0
24-02 00:44:08,1.0,0.0,0.0
24-02 00:44:09,1.0,0.0,0.0
24-02 00:44:10,1.0,0.0,0.0
24-02 00:44:11,2.0,0.0,0.0
24-02 00:44:12,1.0,0.0,0.0
24-02 00:44:13,1.0,0.0,0.0
24-02 00:44:14,1.0,0.0,0.0
24-02 00:44:15,1.0,0.0,0.0
24-02 00:44:16,1.0,0.0,0.0
24-02 00:44:17,1.0,0.0,0.0
24-02 00:44:18,1.0,0.0,0.0
24-02 00:44:19,1.0,0.0,0.0
24-02 00:44:20,1.0,0.0,0.0
24-02 00:44:21,1.0,0.0,0.0
24-02 00:44:22,1.0,0.0,0.0
24-02 00:44:23,1.0,0.0,0.0
24-02 00:44:24,1.0,0.0,0.0
24-02 00:44:25,1.0,0.0,0.0
24-02 00:44:26,1.0,0.0,0.0
24-02 00:44:27,1.0,0.0,0.0
24-02 00:44:28,1.0,0.0,0.0
24-02 00:44:29,1.0,0.0,0.0
24-02 00:44:30,2.0,0.0,0.0
24-02 00:44:31,1.0,0.0,0.0
24-02 00:44:32,1.0,0.0,0.0
24-02 00:44:33,1.0,0.0,0.0
24-02 00:44:34,1.0,0.0,0.0
24-02 00:44:35,1.0,0.0,0.0
24-02 00:44:36,1.0,0.0,12288.0
24-02 00:44:37,1.0,0.0,0.0
24-02 00:44:38,1.0,0.0,0.0
24-02 00:44:39,1.0,0.0,0.0
24-02 00:44:40,1.0,0.0,0.0
24-02 00:44:41,1.0,0.0,0.0
24-02 00:44:42,1.0,0.0,0.0
24-02 00:44:43,1.0,0.0,0.0
24-02 00:44:44,1.0,0.0,0.0
24-02 00:44:45,1.0,0.0,0.0
24-02 00:44:46,1.0,0.0,0.0
24-02 00:44:47,1.0,0.0,0.0
24-02 00:44:48,1.0,0.0,0.0
24-02 00:44:49,1.0,0.0,0.0
24-02 00:44:50,1.0,0.0,0.0
24-02 00:44:51,1.0,0.0,0.0
24-02 00:44:52,1.0,0.0,0.0
24-02 00:44:53,1.0,0.0,0.0
24-02 00:44:54,1.0,0.0,0.0
24-02 00:44:55,1.0,0.0,0.0
24-02 00:44:56,1.0,0.0,0.0
24-02 00:44:57,1.0,0.0,0.0
24-02 00:44:58,1.0,0.0,0.0
24-02 00:44:59,1.0,0.0,0.0
24-02 00:45:00,1.0,0.0,0.0
24-02 00:45:01,1.0,0.0,0.0
24-02 00:45:02,1.0,0.0,0.0
24-02 00:45:03,1.0,0.0,0.0
24-02 00:45:04,1.0,0.0,0.0
24-02 00:45:05,1.0,0.0,0.0
24-02 00:45:06,1.0,0.0,0.0
24-02 00:45:07,1.0,0.0,0.0
24-02 00:45:08,1.0,0.0,0.0
24-02 00:45:09,1.0,0.0,0.0
24-02 00:45:10,1.0,0.0,0.0
24-02 00:45:11,1.0,0.0,4096.0
24-02 00:45:12,1.0,0.0,0.0
24-02 00:45:13,1.0,0.0,0.0
24-02 00:45:14,1.0,0.0,0.0
24-02 00:45:15,1.0,0.0,0.0
24-02 00:45:16,1.0,0.0,0.0
24-02 00:45:17,1.0,0.0,0.0
24-02 00:45:18,1.0,0.0,0.0
24-02 00:45:19,1.0,0.0,0.0
24-02 00:45:20,1.0,0.0,0.0
24-02 00:45:21,1.0,0.0,0.0
24-02 00:45:22,1.0,0.0,0.0
24-02 00:45:23,1.0,0.0,0.0
24-02 00:45:24,1.0,0.0,0.0
24-02 00:45:25,1.0,0.0,0.0
24-02 00:45:26,1.0,0.0,0.0
24-02 00:45:27,1.0,0.0,0.0
24-02 00:45:28,1.0,0.0,0.0
24-02 00:45:29,1.0,0.0,0.0
24-02 00:45:30,2.0,0.0,0.0
24-02 00:45:31,1.0,0.0,0.0
24-02 00:45:32,1.0,0.0,0.0
24-02 00:45:33,1.0,0.0,0.0
24-02 00:45:34,1.0,0.0,0.0
24-02 00:45:35,1.0,0.0,0.0
24-02 00:45:36,1.0,0.0,12288.0
24-02 00:45:37,1.0,0.0,0.0
24-02 00:45:38,1.0,0.0,0.0
24-02 00:45:39,1.0,0.0,0.0
24-02 00:45:40,1.0,0.0,0.0
24-02 00:45:41,1.0,0.0,0.0
24-02 00:45:42,1.0,0.0,0.0
24-02 00:45:43,1.0,0.0,0.0
24-02 00:45:44,1.0,0.0,0.0
24-02 00:45:45,1.0,0.0,0.0
24-02 00:45:46,1.0,0.0,0.0
24-02 00:45:47,1.0,0.0,0.0
24-02 00:45:48,1.0,0.0,0.0
24-02 00:45:49,1.0,0.0,0.0
24-02 00:45:50,1.0,0.0,0.0
24-02 00:45:51,1.0,0.0,0.0
24-02 00:45:52,1.0,0.0,0.0
24-02 00:45:53,1.0,0.0,0.0
24-02 00:45:54,1.0,0.0,0.0
24-02 00:45:55,1.0,0.0,0.0
24-02 00:45:56,1.0,0.0,0.0
24-02 00:45:57,1.0,0.0,0.0
24-02 00:45:58,1.0,0.0,0.0
24-02 00:45:59,1.0,0.0,0.0
24-02 00:46:00,1.0,0.0,0.0
24-02 00:46:01,1.0,0.0,0.0
24-02 00:46:02,1.0,0.0,0.0
24-02 00:46:03,1.0,0.0,0.0
24-02 00:46:04,1.0,0.0,0.0
24-02 00:46:05,1.0,0.0,0.0
24-02 00:46:06,1.0,0.0,0.0
24-02 00:46:07,1.0,0.0,0.0
24-02 00:46:08,1.0,0.0,0.0
24-02 00:46:09,1.0,0.0,0.0
24-02 00:46:10,1.0,0.0,0.0
24-02 00:46:11,1.0,0.0,4096.0
24-02 00:46:12,1.0,0.0,0.0
24-02 00:46:13,1.0,0.0,0.0
24-02 00:46:14,1.0,0.0,0.0
24-02 00:46:15,1.0,0.0,0.0
24-02 00:46:16,1.0,0.0,0.0
24-02 00:46:17,1.0,0.0,0.0
24-02 00:46:18,1.0,0.0,0.0
24-02 00:46:19,1.0,0.0,0.0
24-02 00:46:20,1.0,0.0,0.0
24-02 00:46:21,1.0,0.0,0.0
24-02 00:46:22,1.0,0.0,0.0
24-02 00:46:23,1.0,0.0,0.0
24-02 00:46:24,1.0,0.0,0.0
24-02 00:46:25,1.0,0.0,0.0
24-02 00:46:26,1.0,0.0,0.0
24-02 00:46:27,1.0,0.0,0.0
24-02 00:46:28,1.0,0.0,0.0
24-02 00:46:29,1.0,0.0,0.0
24-02 00:46:30,1.0,0.0,0.0
24-02 00:46:31,1.0,0.0,0.0
24-02 00:46:32,1.0,0.0,0.0
24-02 00:46:33,1.0,0.0,0.0
24-02 00:46:34,1.0,0.0,0.0
24-02 00:46:35,1.0,0.0,0.0
24-02 00:46:36,1.0,0.0,12288.0
24-02 00:46:37,1.0,0.0,0.0
24-02 00:46:38,1.0,0.0,0.0
24-02 00:46:39,1.0,0.0,0.0
24-02 00:46:40,1.0,0.0,0.0
24-02 00:46:41,1.0,0.0,0.0
24-02 00:46:42,1.0,0.0,0.0
24-02 00:46:43,1.0,0.0,0.0
24-02 00:46:44,1.0,0.0,0.0
24-02 00:46:45,1.0,0.0,0.0
24-02 00:46:46,1.0,0.0,0.0
24-02 00:46:47,1.0,0.0,0.0
